1,1,16242.5559950961,16983.313658913,20579.7224226613,22087.702051121
2,1,16358.4951413056,17061.5674784696,20271.472312472,21730.0700849788
3,1,16509.4952201152,17184.8557202677,20010.4652266053,21397.661893473
4,1,16714.268665503,17345.4562345519,19786.4889627664,21116.4325304137
5,1,17006.9263762988,17563.3410030417,19592.025360471,20875.2580870538
6,1,17402.4350042773,17931.4604885409,19421.4256430756,20665.9617153424
7,1,17855.9625377795,18739.1815352501,19270.3834552946,20482.4226274383
8,1,18628.4311787986,19708.5032433105,19711.5292862927,20391.4561623304
9,1,19014.380637294,20175.0410887963,20203.0595572557,22689.3804058249
1,2,15868.1564654247,16575.8891160123,20139.2157182482,21597.18867249
2,2,15982.9438771737,16653.4604698227,19834.3016583417,21243.8501997511
3,2,16132.4783324633,16775.3610675529,19576.1351341655,20915.5422293801
4,2,16335.2961923559,16934.1929295462,19354.6287166982,20637.8004859473
5,2,16625.141063693,17149.7091808556,19162.3308317119,20399.6477586917
6,2,17006.9263764844,17524.1941954609,18993.670718369,20193.0035433695
7,2,17455.971826567,18322.7117656545,18844.3702771539,20011.8265561508
8,2,18220.4960455373,19258.5726913496,19270.3834544875,19955.9205410569
9,2,18591.4001386497,19708.5032435797,19778.7546396561,22176.937845173
1,3,15506.7166189304,16183.207620949,19713.4755494956,21123.9059256478
2,3,15620.3779863898,16260.1077060344,19411.8311890154,20774.7777049962
3,3,15768.4770827818,16380.6579018626,19156.445016853,20450.4706629895
4,3,15969.3692396824,16537.7651659196,18937.3459418932,20176.1277115296
5,3,16256.4611497661,16750.9632665351,18747.1734664535,19940.9116260445
6,3,16625.1410634017,17131.29084329,18580.4006910723,19736.8573413445
7,3,17069.7840388855,17920.7970132724,18432.8083819803,19557.9747567417
8,3,17826.5132067697,18824.4956567167,18844.3702771539,19535.4219221268
9,3,18182.7944566711,19258.5726904748,19368.7509014578,21682.4953001936
1,4,15157.642466262,15804.564487623,19301.8388526415,20667.0412491334
2,4,15270.2019920517,15880.8021758255,19003.3996008152,20322.041053855
3,4,15416.8965971974,16000.0354879404,18750.4173988415,20001.637687933
4,4,15615.9028086971,16155.4597470922,18533.9961722628,19730.6077796512
5,4,15900.2858790448,16366.4006293844,18345.8962744451,19498.2594884636
6,4,16256.4611496857,16752.0711536022,18180.9712402601,19296.7163561446
7,4,16696.7707509187,17532.7670474739,18035.0397434086,19120.0719263646
8,4,17445.8522711281,18405.4996295277,18432.8083819803,19129.2328197588
9,4,17787.9065753475,18824.4956547594,18972.3724797216,21205.2248503542
1,5,14820.3832243874,15439.2980238385,18903.6890010008,20225.8310099405
2,5,14931.8638566785,15514.8847937068,18608.3921196126,19884.882374345
3,5,15077.1804926397,15632.8339631224,18358.3960953376,19568.2901244157
4,5,15274.3387459128,15786.6135240447,18143.9645961565,19300.1505306405
5,5,15556.0628062877,15995.3449939056,17957.8932421346,19070.9323422937
6,5,15900.2858792241,16385.8995153074,17794.7694933904,18871.8388563874
7,5,16336.3404301116,17157.9686412276,17650.4646266295,18697.367957824
8,5,17077.9036231945,18000.9145423082,18035.0397443283,18736.7253343076
9,5,17406.1397606336,18405.4996295277,18589.0441783036,20744.32249612
1,6,14494.4102709847,15086.777326874,18517.8782357689,19799.5479044733
2,6,14604.835605178,15161.7249795258,18226.220950802,19462.5777399727
3,6,14748.801053753,15278.4218520699,17978.8365949031,19149.7082678739
4,6,14944.1401158534,15430.5968206421,17766.8220348421,18885.0600621498
5,6,15223.250751485,15637.1653718892,17582.5721513113,18658.2209904121
6,6,15556.062806296,16032.1802715026,17421.2126807454,18461.5113418592
7,6,15987.9304494839,16795.8149757321,17278.4871602891,18289.1603080685
8,6,16722.1135229628,17610.0621117158,17650.4646266639,18357.2608600878
9,6,17036.9146523332,18000.9145422168,18218.164906358,20299.0452610458
1,7,14179.2275453754,14746.9951317045,18145.5196843421,19387.5208187714
2,7,14288.6189283338,14820.736859444,17856.3307302662,19053.8638952693
3,7,14431.2605075961,14936.210589942,17611.2041737561,18745.2200635212
4,7,14624.8163884126,15086.8183884627,17401.5411798197,18483.6493913023
5,7,14901.3595599668,15291.2768055611,17219.3941881472,18259.637351583
6,7,15223.2507516231,15690.3459158158,17059.755274659,18065.0804352874
7,7,15651.0058848839,16445.7183493933,16918.5779093346,17894.7900389619
8,7,16377.9298131313,17232.3293236396,17278.4871603403,17990.2635769733
9,7,16679.6856651341,17610.0621117158,17859.2129157136,19868.689776678
1,8,13874.3655637917,14417.6727882394,17784.4176398412,18989.1026224348
2,8,13982.743649181,14491.3643798997,17498.1968408253,18659.8682056496
3,8,14124.0864380056,14605.6444260993,17255.8825612242,18354.1907848047
4,8,14315.8929821524,14754.7196345708,17048.0836101935,18095.3048782519
5,8,14589.9055047195,14957.1106666951,16867.8292292745,17874.0301874853
6,8,14901.3595596553,15359.8638044512,16709.8779819025,17681.9083306541
7,8,15325.0667930354,16107.1477104277,16570.2120633167,17513.6297686422
8,8,16044.8646148931,16867.1269804102,16918.5779094033,17635.1792565351
9,8,16333.9359603666,17232.3293237345,17511.6678105923,19452.5923418132
1,9,13579.3792536508,14100.0061401311,17434.6288434167,18603.6894391559
2,9,13686.7646340798,14173.0831538289,17151.3221837848,18278.219973051
3,9,13826.8342864683,14286.1978164391,16911.4698576444,17976.0199758459
4,9,14016.9176266623,14433.775063097,16705.7884224002,17720.3889427607
5,9,14288.4485620698,14634.140968386,16527.3929849204,17501.3197476659
6,9,14589.9055047205,15040.2285563756,16371.091360474,17311.4130052878
7,9,15009.6373199458,15779.58815929,16232.9059287623,17145.0901660245
8,9,15722.4326493235,16513.9026998426,16570.2120632509,17291.4883932783
9,9,15999.1889686632,16867.1269804102,17175.0474898378,19050.1130507027
1,10,13293.8470930265,13792.9277028953,17095.679682698,18230.7088390711
2,10,13400.2599676552,13865.398809604,16815.2352260709,17908.9387375816
3,10,13539.0781923672,13977.3746897532,16577.7956630305,17610.1406040492
4,10,13727.4723277423,14123.4859389874,16374.1928748355,17357.3773950541
5,10,13996.5640499432,14321.8741621569,16197.6185297906,17140.7787467446
6,10,14288.4485621085,14730.9677459105,16042.926451587,16953.0268454226
7,10,14704.269436989,15462.5646583942,15906.1895424899,16788.6121504931
8,10,15410.1878305751,16172.132852955,16232.9059281909,16958.6982812477
9,10,15674.971192265,16513.9026998426,16848.891126571,18660.6687669459
1,11,13017.3712319789,13495.9698735818,16767.1225525078,17869.6196355526
2,11,13122.8294862952,13567.8443241549,16489.4884110126,17551.4862883958
3,11,13260.4209366467,13678.706736902,16254.4176913638,17256.0171001561
4,11,13447.1544438393,13823.3859082877,16052.8515932408,17006.0598969726
5,11,13713.8446174729,14019.8336133369,15878.0581822934,16791.8709182073
6,11,13996.5640500183,14431.6291610898,15724.9441192637,16606.2213326569
7,11,14408.5336829902,15155.6234991986,15589.6217838991,16443.6723959472
8,11,15107.6959945973,15841.3232200549,15906.1895422623,16636.3438071647
9,11,15360.8458246198,16172.132852955,16532.7635032779,18283.6957659534
1,12,12749.5719537526,13208.6896300076,16448.5301935119,17519.9089670089
2,12,12854.0947056275,13279.976627098,16173.6579642985,17205.3519056198
3,12,12990.4813539976,13389.7516011959,15940.9117211061,16913.1431856194
4,12,13175.5825724145,13533.0277773507,15741.3423527827,16665.9290391172
5,12,13439.9086696911,13727.5752525237,15568.2918297588,16454.0956020823
6,12,13713.8446176116,14141.7880152725,15416.724676018,16270.5014214631
7,12,14122.0286072535,14858.3375087463,15282.7820051394,16109.7704061102
8,12,14814.5501009257,15521.002984903,15589.6217839153,16323.981559513
9,12,15056.3975859444,15841.323220387,16226.2508512173,17918.6612932029
1,13,12490.0905579787,12930.6724513814,16139.4984567124,17181.0959910665
2,13,12593.696366269,13001.3791192366,15867.3413382826,16870.0548144325
3,13,12728.8994273427,13110.0899284094,15636.4962981316,16581.038863229
4,13,12912.396840086,13251.9930627553,15439.2662683922,16336.5091319931
5,13,13174.3984841554,13444.6786414049,15267.9382307896,16126.9786248697
6,13,13439.9086695795,13861.0413500006,15117.9522120803,15945.3940357304
7,13,13844.3704873934,14570.2934118463,14985.2797278889,15786.4355788239
8,13,14530.3619669975,15210.7314621888,15282.7820046574,16021.196671093
9,13,14761.2372001652,15521.0029846828,15928.9636818605,17565.0559014959
1,14,12238.5874597455,12661.5208929049,15839.6443006538,16852.7202486618
2,14,12341.2926660938,12731.6559846471,15570.1553364954,16545.1382107771
3,14,12475.3339752719,12839.3250052832,15341.9317409594,16259.2497746628
4,14,12657.2537396987,12979.884086955,15146.2425334598,16016.9491012583
5,14,12912.3968404065,13175.4988828908,14976.5783070685,15810.0690196817
6,14,13174.3984841065,13589.0054325172,14828.0062103734,15630.4608100761
7,14,13575.1961018798,14291.1032794066,14696.7404877378,15473.306986205
8,14,14254.7720462965,14910.0832581411,14985.2797270186,15727.5880880503
9,14,14474.7354278647,15210.7314621888,15640.5270609789,17223.1686922768
1,15,11994.7389857098,12400.861965717,15548.6024833936,16534.3488457442
2,15,12096.5594022438,12470.4314893089,15281.7361609954,16230.1683842311
3,15,12229.4596525481,12577.0819263599,15055.7142175561,15947.3462694798
4,15,12409.8285177393,12716.3236786951,14861.6432271526,15708.0171607108
5,15,12657.2537392187,12915.8310596428,14693.8872387305,15502.9414132925
6,15,12916.9700006942,13325.3254824375,14546.7658462828,15325.2359468835
7,15,13314.1626956766,14020.4090707621,14416.7987587655,15169.7029487917
8,15,13987.4353583924,14618.6690617154,14696.7404877649,15442.7894566301
9,15,14197.2728597192,14910.0832581411,15360.5926917998,16890.2728056416
1,16,11758.2357600859,12148.3382614099,15266.0238583762,16225.5673945874
2,16,11859.190075775,12217.350772054,15001.7394257349,15924.7353326567
3,16,11990.968325631,12323.0050355645,14777.8798659471,15644.9205214151
4,16,12169.8117587771,12460.955751599,14585.9273071688,15408.1110358692
5,16,12409.8285175641,12664.095387577,14419.5148067366,15204.9110595401
6,16,12667.2921838705,13069.6504934244,14273.8162685619,15029.3634774418
7,16,13060.9358217112,13757.8567767074,14145.1214539263,14875.4860091444
8,16,13728.014485593,14336.1128551513,14416.7987589922,15166.4463769895
9,16,13927.7824276135,14618.6690738297,15088.8155512659,16568.2041039084
1,17,11528.7889478585,11903.6129786122,14991.581516263,15925.9848725305
2,17,11628.8917387055,11972.079212538,14729.8359175972,15628.451949961
3,17,11759.5685535516,12076.7555700511,14508.1027756817,15351.5842303041
4,17,11936.9099611036,12213.4416782468,14317.9661133181,15117.2443391168
5,17,12169.8117587727,12419.9693489304,14153.1345885235,14916.4348596416
6,17,12425.0602610394,12821.6554091397,14008.8325186881,14742.4424272156
7,17,12815.2122335056,13503.1202525731,13881.381911804,14590.1822539226
8,17,13476.2031544973,14062.038358358,14145.1214538847,14898.2030390335
9,17,13666.1943747449,14336.1128549254,14824.8743477132,16255.7899697981
1,18,11306.1180885172,11666.3717589041,14724.9585473764,15635.2352949484
2,18,11405.3846215367,11734.2941075721,14465.7111421096,15340.9456009227
3,18,11534.9768898258,11838.013729216,14245.8428755011,15066.9703318917
4,18,11710.8422091728,11973.458715353,14057.7149647186,14835.049793167
5,18,11936.9099609727,12183.1485415549,13894.4341626342,14636.3085651574
6,18,12189.9785841207,12581.0393741692,13751.497605956,14464.1113387781
7,18,12576.6956159711,13255.8912245526,13625.2678599762,14313.431070903
8,18,13231.7002844436,13796.1231647828,13881.381912098,14637.7563262055
9,18,13412.1735170109,14062.0383582821,14568.4827382318,15952.6716357856
1,19,11089.9609165157,11436.3067287347,14465.8577738865,15352.9616132824
2,19,11188.4059700039,11503.6948943528,14209.0690848827,15061.8681340783
3,19,11316.9334274665,11606.4771020048,13991.4795149091,14790.7314449324
4,19,11491.3470635773,11740.7067590105,13804.8824761168,14560.9512422117
5,19,11710.8422093116,11953.3371963461,13643.1227009687,14364.4680263174
6,19,11961.7641855542,12347.4986095035,13501.527725517,14194.0287104427
7,19,12345.0963696918,13015.8656507277,13376.4931434417,14044.8977523969
8,19,12994.2180153239,13538.0330077164,13625.2678591369,14384.7901941718
9,19,13165.4546914801,13796.1231673092,14319.3332632161,15658.4542462896
1,20,10880.0649446578,11213.1292005794,14213.9932621825,15078.8282738291
2,20,10977.7029978377,11279.9915216872,13959.6250920128,14790.8841045897
3,20,11105.1822297275,11381.855021756,13744.0556034423,14522.5340265838
4,20,11278.1641880717,11514.8909813918,13559.1796275125,14295.3142934673
5,20,11491.3470635538,11730.261299753,13398.916094299,14100.5803770646
6,20,11740.1544398684,12120.7596381151,13258.6372813791,13931.8634658828
7,20,12120.1568974641,12782.7639413082,13134.7757522787,13784.2462739559
8,20,12763.4935052268,13287.4625984733,13376.4931435811,14139.0165966028
9,20,12925.7525416948,13538.0330077164,14077.161087361,15372.7951271921
1,21,10676.1909399972,10996.5709963848,13965.5993133739,14812.5224151036
2,21,10773.0357752671,11062.9111860704,13717.1086890175,14527.6775078331
3,21,10899.4840052019,11163.8739259921,13503.5264454895,14262.0636299744
4,21,11071.0589031096,11295.7397158488,13320.3442458486,14037.1278457521
5,21,11278.1641880007,11513.6554106447,13161.7367310286,13844.3406104743
6,21,11524.8922467739,11900.5565362889,13022.5599870474,13677.3078589027
7,21,11901.6166885249,12556.316159406,12899.8509747387,13531.1724347222
8,21,12539.2670028055,13044.1195142233,13134.7757533259,13900.1593942947
9,21,12692.78959405,13287.4625984647,13841.7013782519,15095.3738616401
1,22,10478.1102237129,10786.3666961869,13730.0353134047,14553.7359925455
2,22,10574.1756456131,10852.1932891417,13481.2619359703,14268.2989445806
3,22,10699.6104868967,10952.2728977595,13269.6359424363,14009.0203334752
4,22,10869.798469148,11082.9902059747,13088.1172382983,13786.3259650591
5,22,11071.0589030585,11303.2700343346,12930.763377836,13595.4453430105
6,22,11315.7376297533,11686.6356743945,12793.0425946694,13430.2603193562
7,22,11689.233471121,12336.2745143448,12671.4573550862,13285.3810164344
8,22,12321.295061509,12807.7262311401,12899.8509745998,13667.9564747697
9,22,12466.3328841048,13044.1195142772,13612.7037630005,14825.8538946966
1,23,10285.6058966246,10582.271187266,13499.1649560576,14302.1832178584
2,23,10380.9047745049,10647.5906673213,13251.8389118928,14022.502854588
3,23,10505.3419728262,10746.8037841519,13042.1377019442,13763.1187436793
4,23,10674.1658405312,10876.392755509,12862.4078353225,13542.6238654901
5,23,10869.7984690275,11098.8654825398,12706.3183164563,13353.6149750143
6,23,11112.4588858755,11478.755007803,12569.8441624535,13189.8526737624
7,23,11482.7769977287,12122.3836047265,12449.3650115878,13046.590447296
8,23,12109.3365495317,12578.0152685446,12671.4573551594,13442.154939354
9,23,12246.1345637872,12807.7262307048,13389.9287254443,14563.9403950013
1,24,10098.4691555618,10384.0483386044,13273.6522908548,14057.5891259522
2,24,10193.0148154674,10448.8670047843,13028.6043288926,13781.7776512984
3,24,10316.469798394,10547.2302740832,12820.4055986106,13524.0870368369
4,24,10483.9492547406,10675.7118189372,12642.5253825981,13305.7524561973
5,24,10674.1658407008,10900.2161689163,12487.9792849658,13118.736119036
6,24,10914.8373462157,11276.6941692921,12352.7246339019,12956.40395472
7,24,11282.0283610171,11914.4229410633,12233.3317939776,12814.5320204209
8,24,11903.1810129637,12354.5861929077,12449.3650127187,13222.5226085587
9,24,12031.9625482933,12578.0152683175,13173.151003459,14309.3481044382
1,25,9916.50360966746,10191.4754758313,13054.1382300664,13819.6939497298
2,25,10010.308157868,10255.7992356555,12811.334719602,13546.8069694483
3,25,10132.7972959671,10353.3279551762,12605.3939605205,13291.6668045292
4,25,10298.9525343362,10480.7222444292,12428.7050884579,13075.0469845054
5,25,10483.9492546114,10707.1029465646,12275.5271002623,12890.082399665
6,25,10722.6617938193,11080.2249880617,12141.47305496,12729.4646006833
7,25,11086.7686195053,11712.1617193465,12023.1472195393,12588.959915636
8,25,11702.604870976,12137.6485036004,12233.3317939925,13008.8187075045
9,25,11823.6075328044,12354.5861917221,12962.1467885346,14061.7928453777
1,26,9739.51935877542,10004.4342346899,12840.4068391559,13588.2463740521
2,26,9832.59466368647,10068.1720372128,12599.8151251193,13318.2428151219
3,26,9954.13323874985,10164.8818710699,12395.7124021831,13065.6106463234
4,26,10118.9840981722,10291.2071177176,12220.5814904059,12851.4826146968
5,26,10298.9525344793,10519.3186622867,12068.7506896252,12667.8793594464
6,26,10535.7349218948,10889.1447241843,11935.8731752422,12508.7887344685
7,26,10896.8070614141,11515.3963701201,11818.5937803691,12369.6216512748
8,26,11507.4154159554,11926.2922561513,12023.1472186097,12800.8443415413
9,26,11620.83426045,12137.6485034556,12756.7217850306,13821.0390145388
1,27,9567.33656975668,9822.43031714428,12632.2532892273,13363.010744273
2,27,9659.69456716115,9885.78263419008,12393.8419480209,13095.8496515552
3,27,9780.29570465649,9981.68866495271,12191.5482087353,12845.6841731531
4,27,9943.86197836596,10106.9631972939,12017.9511815974,12633.6041438312
5,27,10118.9840982705,10336.6727523328,11867.4414044114,12451.7378157056
6,27,10353.8666494561,10703.2509515462,11735.7274628735,12294.1436489733
7,27,10711.9468458698,11323.9228155472,11619.4735695771,12156.2912603421
8,27,11317.4121319785,11721.1456256222,11818.5937803231,12598.3790141252
9,27,11423.471193761,11926.2922560818,12556.6596300883,13586.8086478662
1,28,9399.78226936915,9645.56035334505,12428.6597714313,13143.7587663693
2,28,9491.43475031634,9708.4361747782,12193.2191782087,12879.4012252351
3,28,9611.11334219286,9803.55263328422,11992.7082708116,12631.6619867008
4,28,9773.41355021302,9927.79600180028,11820.620944234,12421.5966278812
5,28,9943.86197839511,10158.9701547345,11671.1254152156,12241.4358461906
6,28,10176.8684782464,10522.3623822567,11540.835255048,12085.3143409317
7,28,10532.0090598046,11137.5494653423,11425.594251358,11948.7441145527
8,28,11132.4133855004,11521.2959201168,11619.4735697555,12401.2271199928
9,28,11231.3138764408,11721.1456256806,12361.784254059,13358.8768783535
1,29,9236.69214633981,9473.54300046668,12231.9014102679,12930.2756077804
2,29,9327.65058381741,9535.94796092846,11997.760194012,12667.8301120053
3,29,9446.41985929976,9630.28846858348,11799.0053920138,12423.3304101776
4,29,9607.47193629586,9753.51755951281,11628.4041167265,12215.2453065186
5,29,9773.41355008937,9986.03445620808,11480.4778882,12036.7605337903
6,29,10004.5735834212,10346.2922805931,11351.0183753456,11881.784230847
7,29,10356.8109021052,10956.0961341174,11236.7691899327,11746.7776960794
8,29,10952.24241081,11326.7814926776,11425.5942514653,12209.2022476357
9,29,11044.1809380883,11521.2959201168,12171.9124169315,13137.0149661017
1,30,9077.90837638974,9306.20120797245,12039.3357284824,12722.3545518799
2,30,9168.18256959688,9368.14072752747,11807.284359908,12463.4884966606
3,30,9286.05745100721,9461.71849958876,11610.2616768878,12220.4845475575
4,30,9445.87996079757,9583.95100163447,11441.163024164,12014.3476422465
5,30,9607.47193600446,9817.69687088682,11294.4565429297,11837.5104121807
6,30,9836.81274819232,10174.8694664923,11166.0992267811,11684.2489232802
7,30,10186.191341113,10779.3851168054,11052.8254570012,11550.1849601988
8,30,10776.7274869862,11137.4091335559,11236.7691899414,12022.1211964935
9,30,10861.8985698023,11326.7814920147,11986.868441988,12921.004636862
1,31,8923.28115216927,9143.36599224831,11851.6124521184,12519.7982123055
2,31,9012.88178434143,9204.84595745716,11621.6224346093,12263.622209114
3,31,9129.87579018205,9297.67518919222,11426.3074830216,12022.9308340165
4,31,9286.05745104698,9421.42282980124,11258.6130610479,11818.7090336789
5,31,9445.87996056068,9653.78965823189,11113.1839408369,11643.53060186
6,31,9673.42451434801,10007.9279052549,10985.9103527311,11491.6238003333
7,31,10019.9892385626,10607.2500818478,10873.5940872839,11358.7752905296
8,31,10605.7099699687,10952.9989536601,11052.8254576217,11839.8135775568
9,31,10684.2983840321,11137.4091334162,11806.4893178203,12710.6394431918
1,32,8772.66570267,8984.87701258565,11668.5663375021,12322.4190433281
2,32,8861.60348925832,9045.90154392677,11440.6101411377,12068.8954944891
3,32,8977.72778892734,9137.99487710054,11246.9771489371,11830.4806635097
4,32,9129.87579018935,9263.6982647124,11080.7025445039,11628.1428545778
5,32,9288.48683988709,9494.15913923676,10936.4953991627,11454.5157554091
6,32,9514.26094762993,9845.31302157645,10810.2873308835,11304.018715027
7,32,9858.0529424816,10439.5294427063,10698.9159112258,11172.3640497608
8,32,10439.0345808459,10773.3713456873,10873.5940877631,11662.1088048661
9,32,10511.2212057309,10952.9989543334,11630.6142674617,12505.7199596702
1,33,8625.92401110784,8830.57849799034,11490.0396766885,12130.0352091135
2,33,8714.20909155084,8891.15401223164,11264.0900934894,11879.1296479233
3,33,8829.4771584615,8982.52341559082,11072.1165195674,11642.9559702867
4,33,8977.72778881036,9110.06935893836,10907.241548793,11442.4739860051
5,33,9135.14292051612,9338.65361646512,10764.2379741893,11270.4134102244
6,33,9359.17386215223,9686.87095771018,10639.0787559425,11121.2603434524
7,33,9700.23321275045,10276.0774635422,10528.6296991362,10990.778841
8,33,10276.5552657259,10598.3739578719,10698.9159115377,11488.8630933863
9,33,10342.5121976891,10773.3713460311,11459.096974155,12306.0578658628
1,34,8482.92526455447,8680.32371817136,11315.8827161443,11942.4749950827
2,34,8570.5663296925,8740.45609349206,11091.4603956732,11694.1532040897
3,34,8684.99106094392,8831.11349338662,10901.5755654467,11460.1865526223
4,34,8829.47715866204,8960.39514779194,10737.7903179409,11261.5304385568
5,34,8985.71369900748,9187.13456049732,10596.2585721445,11091.0103059985
6,34,9208.02617565969,9532.46287803201,10472.1312383895,10943.1780985924
7,34,9546.39323054419,10116.7407201068,10362.5949881787,10813.8487365391
8,34,10118.123368957,10427.8315593609,10528.6296992019,11319.9093489833
9,34,10178.0246738113,10598.3739578719,11291.7778552429,12111.4713431492
1,35,8343.54057666375,8533.97330535827,11145.9483465476,11759.5750783795
2,35,8430.54868770686,8593.66560153292,10923.9317956663,11513.8007666671
3,35,8544.14072733796,8683.62378020593,10735.2089736331,11281.5419021812
4,35,8684.99106056332,8814.53968865788,10573.0735155317,11085.1499964877
5,35,8840.06495510993,9039.46105105684,10432.4188463213,10915.847083351
6,35,9060.68005224594,9381.94710989784,10309.3065946287,10769.615375162
7,35,9396.39362703341,9961.37945128455,10200.670069659,10641.4185414098
8,35,9963.61048363854,10261.4294942678,10362.5949879152,11155.1131174719
9,35,10017.6271194269,10427.8315597537,11128.5334651364,11921.7772974177
1,36,8207.6507884204,8391.39099309723,10980.0998698039,11581.1762151659
2,36,8294.03473548656,8450.65008283294,10760.0114508653,11337.9176585221
3,36,8406.80702680153,8539.91888005846,10572.8816852631,11108.2670361216
4,36,8544.14072733988,8672.37244549189,10412.0864924967,10913.1789127294
5,36,8698.06918907235,8895.50385774402,10272.5804916052,10745.6659044904
6,36,8917.0118254385,9235.1915743206,10150.468798233,10600.4139011732
7,36,9250.1096937657,9809.86722852716,10042.6603928319,10473.3308988249
8,36,9812.88646577834,10099.5337830527,10200.6700696573,10994.3303625233
9,36,9861.15878957325,10261.4294944111,10969.2199194162,11736.8350872284
1,37,8075.13944330064,8252.44836206172,10818.203945449,11407.1279391702
2,37,8160.90811277438,8311.27842448402,10600.0184297049,11166.3513819159
3,37,8272.8710297377,8399.86940204649,10414.459433924,10938.8108294516
4,37,8406.80702690566,8533.76870614789,10254.987006959,10745.4657450287
5,37,8559.6046364414,8755.13668180757,10116.613418037,10579.4214866938
6,37,8776.89731779513,9092.07088899461,9995.48628520221,10435.4277863972
7,37,9107.41836602095,9662.0677769576,9888.5976738679,10309.4386867805
8,37,9665.81916274762,9941.30918241483,10042.6603932829,10837.4298021096
9,37,9708.51559892846,10099.5337833303,10813.7144878772,11556.4599383825
1,38,7945.89543585709,8117.02181699249,10660.1332109959,11237.2854931426
2,38,8031.05704130429,8175.4273215322,10443.8254213143,10998.9581448803
3,38,8142.22208866421,8263.35141425929,10259.8167992702,10773.4970716431
4,38,8272.87102990823,8398.60945316769,10101.6484404505,10581.8701468066
5,38,8424.55429233641,8618.23882611477,9964.39252812703,10417.2708272002
6,38,8640.22003942439,8952.46360679533,9844.23416345871,10274.5147765413
7,38,8968.20054385723,9517.86157985217,9735.85029092444,10149.6020853443
8,38,9522.29701973822,9787.33560956748,9888.59767387076,10684.2868290249
9,38,9559.56502151979,9941.30918231923,10661.892690674,11380.5074680319
1,39,7819.80994898707,7984.99291696622,10505.7631905761,11071.5101174296
2,39,7904.37438542132,8042.97810161337,10291.3103287655,10835.5995856143
3,39,8014.75292676662,8130.24640832013,10108.8322724966,10612.1886212811
4,39,8142.22208859251,8266.77965571095,9951.95025519329,10422.2542127177
5,39,8292.80551316512,8484.69946006712,9815.79292997046,10259.0783630519
6,39,8506.86798711726,8816.25245753303,9696.59345064509,10117.5387948148
7,39,8832.3433269943,9377.13032476602,9591.39834403943,9993.68582727618
8,39,9382.20194394213,9636.94223225573,9735.85029118684,10534.7756404644
9,39,9414.18787651773,9787.33560897525,10513.6338313653,11208.8312459443
1,40,7696.78259713633,7856.24831093049,10354.514941484,10909.6689443072
2,40,7780.75761462777,7913.81929666703,10142.356204835,10676.1453513241
3,40,7890.35989556415,8000.44074328627,9961.38848945079,10454.7538785292
4,40,8014.75292678736,8138.17035518737,9805.77541928442,10266.4869454053
5,40,8164.25122414769,8354.40423715255,9670.7028264883,10104.7131660114
6,40,8376.72888151599,8683.33185109922,9552.44307745064,9964.37426628413
7,40,8699.73927488186,9239.75982307543,9447.89538277843,9841.55931996087
8,40,9245.42435948954,9490.18779059346,9591.39834403943,10388.7814236008
9,40,9272.26834621123,9636.94223225573,10368.8283651936,11041.2923309977
